timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1731639840000,88356.00000000,88393.94000000,88347.42000000,88363.72000000,13.03322000,1731639899999,1151704.75303950,3286,6.38609000,564304.01587820,0
1731639900000,88363.72000000,88363.72000000,88261.52000000,88276.73000000,11.38542000,1731639959999,1005300.83523820,4783,2.36375000,208663.13713450,0
1731639960000,88276.73000000,88303.04000000,88233.23000000,88233.24000000,33.53899000,1731640019999,2959949.29945170,3081,2.92502000,258156.47267430,0
1731640020000,88233.24000000,88291.08000000,88233.23000000,88248.71000000,6.40950000,1731640079999,565702.53485250,3513,3.52897000,311455.19943200,0
1731640080000,88248.71000000,88264.00000000,88183.69000000,88212.12000000,25.13921000,1731640139999,2217919.11019490,3966,13.93136000,1229016.41678990,0
1731640140000,88212.13000000,88212.13000000,88187.09000000,88187.09000000,8.20907000,1731640199999,724027.10930890,1661,2.51548000,221856.37911270,0
1731640200000,88187.09000000,88202.70000000,88160.00000000,88160.00000000,4.80819000,1731640259999,424004.16000090,2206,3.07419000,271094.67827780,0
1731640260000,88160.00000000,88260.00000000,88148.36000000,88260.00000000,9.31571000,1731640319999,821676.05325990,3240,4.66764000,411661.70423790,0
1731640320000,88260.00000000,88297.64000000,88242.42000000,88258.84000000,8.74727000,1731640379999,772135.41089790,1964,3.77409000,333123.76704290,0
1731640380000,88258.83000000,88283.39000000,88204.00000000,88208.15000000,6.50806000,1731640439999,574366.81570740,2198,1.56068000,137744.64249980,0
1731640440000,88208.16000000,88232.00000000,88208.15000000,88212.12000000,3.62177000,1731640499999,319504.34183140,934,2.52418000,222674.02033450,0
1731640500000,88212.13000000,88239.99000000,88208.75000000,88213.90000000,6.15525000,1731640559999,543023.69345460,1256,3.79822000,335062.72006940,0
1731640560000,88213.90000000,88239.97000000,88204.50000000,88205.74000000,10.02897000,1731640619999,884721.55906880,2025,5.99155000,528554.19785530,0
1731640620000,88205.73000000,88239.97000000,88200.00000000,88226.59000000,6.70185000,1731640679999,591206.90148090,1677,2.52070000,222369.21344480,0
1731640680000,88226.60000000,88240.00000000,88212.12000000,88228.01000000,11.18820000,1731640739999,987156.49614560,1189,6.78096000,598276.60612040,0
1731640740000,88228.01000000,88335.19000000,88216.03000000,88327.97000000,21.42431000,1731640799999,1891330.03255160,3549,19.51842000,1723037.92850720,0
1731640800000,88327.97000000,88336.78000000,88276.17000000,88285.29000000,19.58973000,1731640859999,1729871.01604070,5113,9.93987000,877744.26004410,0
1731640860000,88285.29000000,88290.55000000,88250.40000000,88259.94000000,22.11030000,1731640919999,1951747.65208780,1877,9.52819000,841020.12720680,0
1731640920000,88259.95000000,88270.62000000,88151.09000000,88152.42000000,36.87309000,1731640979999,3252866.34072070,2645,11.29071000,996174.88041150,0
1731640980000,88152.42000000,88200.00000000,88137.50000000,88188.79000000,21.74630000,1731641039999,1917237.31538850,3679,14.05410000,1239045.42881600,0
1731641040000,88188.80000000,88200.00000000,88164.71000000,88164.72000000,17.21720000,1731641099999,1518182.65254770,2243,9.86174000,869567.43960580,0
1731641100000,88164.72000000,88164.72000000,88116.00000000,88122.27000000,17.05807000,1731641159999,1503449.81351440,2123,10.73723000,946338.21310120,0
1731641160000,88122.28000000,88188.00000000,88122.28000000,88188.00000000,18.84990000,1731641219999,1661607.71346700,2840,15.82813000,1395230.41184630,0
1731641220000,88187.99000000,88272.88000000,88187.99000000,88237.57000000,8.22378000,1731641279999,725665.32790080,3735,5.86551000,517547.03077160,0
1731641280000,88237.56000000,88258.06000000,88212.12000000,88228.00000000,16.94172000,1731641339999,1494792.15105770,1455,4.74298000,418495.76598340,0
1731641340000,88228.01000000,88244.00000000,88228.00000000,88235.72000000,4.31278000,1731641399999,380546.32983780,1045,2.27314000,200571.52140580,0
1731641400000,88235.73000000,88270.85000000,88209.11000000,88270.85000000,10.65350000,1731641459999,940067.29391620,2357,5.35998000,472927.91156560,0
1731641460000,88270.84000000,88294.72000000,88238.52000000,88261.33000000,20.76276000,1731641519999,1832638.07936580,3008,11.64439000,1027776.17238640,0
1731641520000,88261.33000000,88261.33000000,88210.00000000,88210.00000000,25.44601000,1731641579999,2245199.15405060,1455,3.47940000,306959.32381150,0
1731641580000,88210.01000000,88218.44000000,88191.72000000,88218.44000000,8.71608000,1731641639999,768834.23319440,1280,3.83932000,338660.88295500,0
1731641640000,88218.44000000,88223.79000000,88218.43000000,88223.79000000,1.74288000,1731641699999,153757.50555210,388,0.68049000,60032.35533440,0
1731641700000,88223.78000000,88332.72000000,88223.78000000,88259.71000000,18.15279000,1731641759999,1602495.02606720,4092,8.59866000,758999.08950850,0
1731641760000,88259.72000000,88312.00000000,88259.72000000,88290.10000000,17.31963000,1731641819999,1529139.02293530,3059,6.72424000,593594.48094760,0
1731641820000,88290.10000000,88311.35000000,88264.00000000,88304.66000000,11.75722000,1731641879999,1038017.71791940,3723,3.01037000,265780.94991380,0
1731641880000,88304.66000000,88338.27000000,88304.65000000,88325.41000000,15.11155000,1731641939999,1334781.69833150,4111,9.22415000,814756.77228180,0
1731641940000,88325.41000000,88325.91000000,88186.07000000,88205.84000000,34.44389000,1731641999999,3040918.47249160,3233,2.84263000,250926.38971350,0
1731642000000,88205.85000000,88287.99000000,88205.84000000,88273.42000000,7.48270000,1731642059999,660368.29686450,2588,4.12622000,364142.31162440,0
1731642060000,88273.43000000,88420.00000000,88263.77000000,88419.99000000,32.57332000,1731642119999,2877766.65360340,4971,25.72574000,2272734.05644000,0
1731642120000,88420.00000000,88473.70000000,88412.95000000,88428.00000000,23.63993000,1731642179999,2090797.91097860,3768,12.32499000,1090097.09370440,0
1731642180000,88428.01000000,88467.07000000,88384.00000000,88401.82000000,35.55571000,1731642239999,3144307.19971970,2259,27.49699000,2431645.59373680,0
1731642240000,88401.82000000,88431.50000000,88372.75000000,88384.85000000,32.63397000,1731642299999,2884931.58272630,2029,24.01494000,2122947.22490170,0
1731642300000,88384.85000000,88413.21000000,88304.05000000,88322.50000000,28.86958000,1731642359999,2551348.16676430,2096,17.79657000,1572669.93255460,0
1731642360000,88322.50000000,88350.97000000,88302.00000000,88302.01000000,12.41126000,1731642419999,1096222.25789180,2244,5.41368000,478151.27474550,0
1731642420000,88302.02000000,88320.50000000,88261.49000000,88288.01000000,19.63441000,1731642479999,1733682.18484480,3883,8.06200000,711832.20130590,0
1731642480000,88288.01000000,88315.85000000,88288.00000000,88296.26000000,7.88912000,1731642539999,696642.11781310,1688,3.72045000,328506.66626160,0
1731642540000,88296.26000000,88296.26000000,88260.00000000,88268.60000000,16.15144000,1731642599999,1425806.45969310,1899,6.43229000,567765.25382090,0
1731642600000,88268.59000000,88290.00000000,88223.53000000,88223.54000000,19.19718000,1731642659999,1694258.84959890,2680,3.51031000,309855.25916710,0
1731642660000,88223.53000000,88290.00000000,88223.53000000,88280.00000000,7.58847000,1731642719999,669688.71515960,3063,4.63188000,408788.69327290,0
1731642720000,88280.00000000,88280.00000000,88186.07000000,88200.64000000,7.66901000,1731642779999,676666.89477920,3133,1.59720000,140874.92638650,0
1731642780000,88200.64000000,88303.82000000,88200.63000000,88277.20000000,69.47221000,1731642839999,6131671.33323540,1387,65.34193000,5767097.45283230,0
1731642840000,88277.20000000,88319.78000000,88277.19000000,88319.77000000,7.92704000,1731642899999,699970.52035900,1415,6.16629000,544468.92787600,0
1731642900000,88319.78000000,88350.95000000,88309.54000000,88309.54000000,21.14608000,1731642959999,1867757.02975240,2350,14.91879000,1317655.38498900,0
1731642960000,88309.54000000,88335.48000000,88294.48000000,88294.48000000,5.52148000,1731643019999,487635.71188330,1250,1.67690000,148098.31264760,0
1731643020000,88294.49000000,88294.49000000,88261.34000000,88261.35000000,4.23373000,1731643079999,373758.56287520,755,0.27721000,24474.02469220,0
1731643080000,88261.35000000,88261.36000000,88224.26000000,88224.27000000,12.92288000,1731643139999,1140376.55120470,2319,3.78420000,333914.24807490,0
1731643140000,88224.26000000,88224.27000000,88186.07000000,88218.21000000,20.34165000,1731643199999,1794228.39654990,2277,4.72378000,416660.68011770,0
1731643200000,88218.22000000,88224.00000000,88156.50000000,88156.51000000,11.47452000,1731643259999,1012073.19575060,2398,4.34684000,383450.80304110,0
1731643260000,88156.50000000,88211.39000000,88156.50000000,88201.73000000,12.08396000,1731643319999,1065786.73701870,3566,4.23422000,373410.03573370,0
1731643320000,88201.74000000,88242.43000000,88182.00000000,88182.00000000,11.50330000,1731643379999,1014785.34896620,3180,4.57981000,404028.35202010,0
1731643380000,88182.00000000,88186.49000000,88146.24000000,88146.25000000,13.66756000,1731643439999,1205079.43303460,2259,4.77622000,421141.91287130,0
1731643440000,88146.25000000,88156.00000000,88122.00000000,88122.00000000,7.99650000,1731643499999,704808.07169480,1669,2.54387000,224235.06419770,0
1731643500000,88122.00000000,88208.00000000,88122.00000000,88202.86000000,13.50757000,1731643559999,1191064.92321720,3282,6.84586000,603564.36393000,0
1731643560000,88202.87000000,88202.87000000,88128.00000000,88128.00000000,9.63750000,1731643619999,849765.32231390,2990,2.56078000,225797.06344970,0
1731643620000,88126.40000000,88168.00000000,88122.00000000,88168.00000000,8.48013000,1731643679999,747405.31971640,1396,6.46937000,570189.84065320,0
1731643680000,88168.00000000,88239.69000000,88167.99000000,88187.65000000,14.62515000,1731643739999,1290123.96976510,3038,6.99134000,616685.74467850,0
1731643740000,88187.66000000,88196.00000000,88173.34000000,88187.15000000,7.98764000,1731643799999,704396.16121340,1265,2.73250000,240963.60704550,0
1731643800000,88187.14000000,88215.99000000,88187.14000000,88195.33000000,8.59298000,1731643859999,757900.93473480,1200,4.99568000,440608.15048060,0
1731643860000,88195.33000000,88215.99000000,88189.06000000,88196.10000000,10.12778000,1731643919999,893286.73932070,1447,4.55067000,401353.33487970,0
1731643920000,88196.09000000,88204.01000000,88136.99000000,88160.03000000,14.24379000,1731643979999,1255723.25694040,2215,6.39576000,563809.96864080,0
1731643980000,88160.03000000,88175.99000000,88116.14000000,88116.14000000,21.46330000,1731644039999,1891837.96437250,3180,9.34713000,823839.36967510,0
1731644040000,88116.15000000,88116.15000000,88071.66000000,88071.67000000,34.29103000,1731644099999,3020741.55782660,1812,19.07200000,1680071.99093540,0
1731644100000,88071.66000000,88085.89000000,88023.74000000,88085.89000000,29.90460000,1731644159999,2633366.29031340,2475,18.74061000,1650309.16251990,0
1731644160000,88085.88000000,88108.64000000,88043.91000000,88075.77000000,27.99052000,1731644219999,2465205.86844760,3012,18.01740000,1586764.36308250,0
1731644220000,88075.78000000,88101.63000000,88069.04000000,88085.44000000,23.45188000,1731644279999,2065930.29047060,3193,15.02019000,1323166.55322960,0
1731644280000,88085.45000000,88085.45000000,88010.18000000,88012.15000000,22.25601000,1731644339999,1959475.96350280,1747,11.72233000,1032078.02923120,0
1731644340000,88012.15000000,88012.16000000,87938.63000000,87940.49000000,33.99897000,1731644399999,2990754.77499130,3288,8.74322000,769044.04748080,0
1731644400000,87940.49000000,87969.70000000,87902.00000000,87906.39000000,28.61148000,1731644459999,2516145.11073470,3690,10.51645000,924785.51767080,0
1731644460000,87906.39000000,87920.00000000,87862.00000000,87913.64000000,38.60263000,1731644519999,3393214.49010220,3442,13.80155000,1213156.13379780,0
1731644520000,87913.64000000,87913.65000000,87839.19000000,87843.69000000,16.57314000,1731644579999,1456194.43345450,2764,7.35810000,646481.33523210,0
1731644580000,87843.69000000,87844.64000000,87703.64000000,87703.64000000,32.44950000,1731644639999,2848413.09877690,3852,7.95095000,698124.67326360,0
1731644640000,87703.65000000,87703.65000000,87538.00000000,87571.17000000,98.49216000,1731644699999,8628790.67330760,7215,23.97444000,2100035.65005750,0
1731644700000,87571.17000000,87611.99000000,87545.45000000,87580.00000000,40.89128000,1731644759999,3581392.06716350,6217,12.81883000,1122688.03197190,0
1731644760000,87580.00000000,87710.46000000,87549.50000000,87710.45000000,54.79231000,1731644819999,4802299.68229720,6041,23.84721000,2089584.49529900,0
1731644820000,87710.46000000,87831.42000000,87710.46000000,87761.82000000,53.90987000,1731644879999,4732287.28722530,4641,32.46192000,2849269.36091630,0
1731644880000,87761.82000000,87793.65000000,87738.46000000,87751.74000000,53.88782000,1731644939999,4729770.28231770,2157,10.53745000,924873.63594450,0
1731644940000,87751.75000000,87812.73000000,87751.75000000,87808.00000000,49.27629000,1731644999999,4325874.57271650,3067,36.21107000,3178856.65630260,0
1731645000000,87807.99000000,87809.31000000,87751.70000000,87782.44000000,53.23388000,1731645059999,4673361.22841850,2892,31.69821000,2782737.13407590,0
1731645060000,87782.44000000,87811.34000000,87692.02000000,87708.25000000,47.66081000,1731645119999,4183340.42593010,4576,19.39879000,1702688.44367570,0
1731645120000,87708.26000000,87728.01000000,87641.08000000,87660.02000000,53.72212000,1731645179999,4710748.67253600,3221,20.16817000,1768555.43172120,0
1731645180000,87660.02000000,87735.78000000,87660.01000000,87696.96000000,37.50429000,1731645239999,3289388.50456360,3563,16.75700000,1469597.41103470,0
1731645240000,87696.96000000,87696.97000000,87612.00000000,87644.05000000,39.96242000,1731645299999,3502778.03124460,2990,13.65740000,1196947.93039890,0
1731645300000,87644.05000000,87644.06000000,87525.21000000,87575.76000000,41.69352000,1731645359999,3651462.15283810,4363,14.23725000,1246789.02444640,0
1731645360000,87575.76000000,87575.98000000,87478.00000000,87478.00000000,42.54593000,1731645419999,3723936.92895250,4254,17.79592000,1557916.56359970,0
1731645420000,87478.01000000,87500.00000000,87399.92000000,87400.00000000,65.63503000,1731645479999,5738280.37222050,6021,25.75461000,2251604.48920380,0
1731645480000,87400.00000000,87400.01000000,87176.79000000,87176.80000000,121.00309000,1731645539999,10562137.11621330,11503,30.47465000,2658978.96706260,0
1731645540000,87176.80000000,87222.87000000,87172.03000000,87179.99000000,43.00520000,1731645599999,3749889.48218430,4858,23.63285000,2060656.25140950,0
1731645600000,87179.99000000,87393.55000000,87115.00000000,87332.77000000,64.20054000,1731645659999,5600995.68867870,9314,24.50108000,2137413.85782160,0
1731645660000,87332.77000000,87332.77000000,87160.00000000,87193.38000000,49.56506000,1731645719999,4323590.21105810,5754,15.11755000,1318318.90438140,0
1731645720000,87193.38000000,87301.84000000,87193.38000000,87196.22000000,98.62754000,1731645779999,8601519.56365300,6005,78.73446000,6866136.27978200,0
1731645780000,87196.21000000,87208.70000000,87083.00000000,87171.99000000,73.18073000,1731645839999,6378703.93473820,7270,24.89874000,2170046.71064640,0
1731645840000,87172.00000000,87390.36000000,87171.99000000,87381.64000000,81.23919000,1731645899999,7088893.18099640,6645,58.81061000,5129932.02916650,0
1731645900000,87381.65000000,87391.99000000,87231.62000000,87231.63000000,35.39930000,1731645959999,3091416.41449870,4107,6.58537000,574929.75014850,0
1731645960000,87231.63000000,87268.00000000,87162.00000000,87162.09000000,44.97077000,1731646019999,3922139.14892160,7161,20.52916000,1790588.55117310,0
1731646020000,87162.09000000,87222.87000000,87121.21000000,87121.21000000,20.78206000,1731646079999,1811548.14925440,4749,6.82630000,595081.65701170,0
1731646080000,87121.22000000,87156.00000000,87073.38000000,87136.75000000,16.90054000,1731646139999,1472364.79646090,4774,8.66429000,754853.76760660,0
1731646140000,87136.75000000,87200.00000000,87098.39000000,87199.99000000,22.70562000,1731646199999,1978741.57731910,5453,12.00759000,1046397.13159590,0
1731646200000,87199.99000000,87272.73000000,87107.18000000,87108.02000000,38.80020000,1731646259999,3382510.50608850,7929,18.93028000,1650323.14183210,0
1731646260000,87108.01000000,87200.00000000,87080.02000000,87129.01000000,23.14719000,1731646319999,2017174.98311260,5835,10.83886000,944529.74938480,0
1731646320000,87129.01000000,87191.31000000,87090.90000000,87119.99000000,26.61968000,1731646379999,2319750.60688190,7087,9.81515000,855198.00607250,0
1731646380000,87120.00000000,87237.22000000,87119.99000000,87222.03000000,35.58864000,1731646439999,3103581.41742110,3595,27.96606000,2438716.11895640,0
1731646440000,87222.03000000,87237.21000000,87124.01000000,87124.02000000,12.24531000,1731646499999,1067403.86178650,3676,4.20180000,366261.50417370,0
1731646500000,87124.03000000,87213.97000000,87124.02000000,87207.76000000,25.68866000,1731646559999,2239585.70692810,4774,14.60801000,1273398.39998090,0
1731646560000,87207.76000000,87358.11000000,87176.00000000,87352.88000000,27.21300000,1731646619999,2374806.48045850,5837,22.56158000,1968817.49322200,0
1731646620000,87352.89000000,87540.00000000,87352.88000000,87504.01000000,50.83342000,1731646679999,4446611.28975850,6761,41.32233000,3614749.20287460,0
1731646680000,87504.00000000,87504.01000000,87388.00000000,87403.90000000,27.34315000,1731646739999,2391621.03208390,4880,8.07263000,705973.28384920,0
1731646740000,87403.90000000,87454.58000000,87388.92000000,87454.57000000,12.77448000,1731646799999,1116821.19605550,2460,9.75381000,852760.11907510,0
1731646800000,87454.58000000,87495.72000000,87396.96000000,87488.72000000,18.14760000,1731646859999,1587022.46867600,6397,9.41545000,823478.54175470,0
1731646860000,87488.72000000,87570.48000000,87472.00000000,87523.99000000,21.41310000,1731646919999,1874160.16359870,5745,7.90671000,691970.58220090,0
1731646920000,87524.00000000,87526.51000000,87444.02000000,87479.06000000,18.04622000,1731646979999,1578866.88276210,5024,7.51869000,657789.31543330,0
1731646980000,87479.06000000,87560.00000000,87479.05000000,87560.00000000,16.94270000,1731647039999,1482952.84027320,5143,13.11945000,1148332.01327630,0
1731647040000,87560.00000000,87587.69000000,87542.07000000,87580.00000000,13.77557000,1731647099999,1206312.74408610,3809,6.35522000,556482.76082570,0
1731647100000,87579.99000000,87600.00000000,87442.37000000,87444.11000000,33.21318000,1731647159999,2907711.54533860,5018,4.53088000,396634.97743600,0
1731647160000,87444.12000000,87444.12000000,87276.01000000,87323.79000000,29.78160000,1731647219999,2600990.36085610,6130,11.72742000,1023916.93242800,0
1731647220000,87323.79000000,87444.00000000,87316.04000000,87433.44000000,36.72876000,1731647279999,3210406.59954600,7298,20.20802000,1766331.54752520,0
1731647280000,87433.45000000,87624.78000000,87433.45000000,87624.78000000,37.84880000,1731647339999,3314436.96377690,6913,26.17967000,2292367.23345240,0
1731647340000,87624.78000000,87718.83000000,87588.00000000,87692.12000000,18.90461000,1731647399999,1657185.85928580,5160,15.30832000,1341856.18048610,0
1731647400000,87692.11000000,87692.12000000,87633.18000000,87688.95000000,18.97779000,1731647459999,1663633.34252150,4552,13.47945000,1181604.78776800,0
1731647460000,87688.94000000,87748.86000000,87670.18000000,87692.03000000,23.51405000,1731647519999,2062455.72101150,4755,17.69937000,1552413.48273750,0
1731647520000,87692.02000000,87693.50000000,87600.00000000,87645.76000000,22.41684000,1731647579999,1965027.84765050,3244,16.39322000,1436990.57275950,0
1731647580000,87645.76000000,87654.20000000,87504.00000000,87555.00000000,24.82651000,1731647639999,2174534.62379120,5062,14.65214000,1283358.90797900,0
1731647640000,87555.00000000,87651.78000000,87555.00000000,87608.55000000,20.66879000,1731647699999,1810806.77987680,3352,13.05589000,1143797.33760450,0
1731647700000,87608.55000000,87632.00000000,87516.00000000,87516.00000000,45.16544000,1731647759999,3955563.07010160,7101,17.75489000,1554939.26453090,0
1731647760000,87516.01000000,87516.01000000,87340.00000000,87340.01000000,51.76404000,1731647819999,4524310.05952430,6105,16.47380000,1440151.39838410,0
1731647820000,87340.01000000,87454.55000000,87324.52000000,87454.55000000,22.48853000,1731647879999,1965129.38543840,5280,16.47902000,1440001.83371730,0
1731647880000,87454.54000000,87454.55000000,87326.94000000,87424.01000000,21.82540000,1731647939999,1907396.23599260,4594,9.95166000,869742.13720380,0
1731647940000,87424.01000000,87529.04000000,87424.01000000,87459.98000000,22.87214000,1731647999999,2000831.50187450,4359,9.72174000,850414.89268470,0
1731648000000,87459.98000000,87524.00000000,87451.07000000,87451.07000000,12.84935000,1731648059999,1124214.39783060,4293,4.55991000,398910.46214640,0
1731648060000,87451.07000000,87500.00000000,87448.25000000,87500.00000000,10.39563000,1731648119999,909347.90604970,4601,4.92788000,431039.47530190,0
1731648120000,87499.99000000,87700.00000000,87487.98000000,87699.99000000,41.64998000,1731648179999,3648967.80646380,5723,31.52165000,2761342.84257780,0
1731648180000,87700.00000000,87701.96000000,87646.78000000,87701.96000000,26.40940000,1731648239999,2315460.44538740,3404,11.24769000,986144.60425570,0
1731648240000,87701.96000000,87707.98000000,87552.20000000,87606.06000000,32.47162000,1731648299999,2845114.92780890,4991,10.34719000,906580.99603390,0
1731648300000,87606.07000000,87692.58000000,87599.15000000,87684.03000000,12.99036000,1731648359999,1138722.46662980,2888,10.97668000,962203.46793440,0
1731648360000,87684.03000000,87764.70000000,87684.02000000,87756.19000000,8.23612000,1731648419999,722670.20596010,2652,4.52054000,396614.85098420,0
1731648420000,87756.18000000,87756.19000000,87676.00000000,87748.56000000,22.05879000,1731648479999,1934958.47985350,3655,4.45663000,390900.69745660,0
1731648480000,87748.56000000,87757.57000000,87724.00000000,87757.56000000,11.94941000,1731648539999,1048554.29648810,2167,7.65268000,671516.95113820,0
1731648540000,87757.57000000,87760.00000000,87728.00000000,87760.00000000,12.82774000,1731648599999,1125670.68656730,2419,6.64828000,583419.06253740,0
1731648600000,87760.00000000,87814.07000000,87740.00000000,87814.06000000,17.41787000,1731648659999,1528926.25829150,3705,10.38119000,911229.77132640,0
1731648660000,87814.06000000,87857.14000000,87770.59000000,87770.59000000,24.54998000,1731648719999,2155734.72871030,4780,17.71098000,1555088.74216730,0
1731648720000,87770.60000000,87804.00000000,87740.01000000,87802.99000000,11.84184000,1731648779999,1039411.66877340,4789,4.67793000,410564.76224260,0
1731648780000,87802.99000000,87802.99000000,87733.23000000,87743.99000000,14.62562000,1731648839999,1283571.58516540,4242,7.57977000,665123.91959990,0
1731648840000,87743.99000000,87772.00000000,87725.00000000,87747.03000000,11.90346000,1731648899999,1044493.79476300,3317,7.68038000,673903.21726300,0
1731648900000,87747.04000000,87748.73000000,87681.23000000,87699.99000000,15.18719000,1731648959999,1331909.18478510,1724,8.07316000,707925.37254890,0
1731648960000,87700.00000000,87757.58000000,87699.99000000,87733.59000000,25.61357000,1731649019999,2246911.55436140,4384,12.13946000,1064741.53919420,0
1731649020000,87733.60000000,87808.00000000,87696.96000000,87775.70000000,33.54303000,1731649079999,2943581.62411280,5356,15.72415000,1380039.14199740,0
1731649080000,87775.70000000,87811.88000000,87748.01000000,87775.99000000,9.65653000,1731649139999,847688.48690160,2748,3.38271000,296933.20435740,0
1731649140000,87775.99000000,87811.88000000,87775.98000000,87807.48000000,7.76177000,1731649199999,681420.03847130,936,2.46633000,216519.35119110,0
1731649200000,87807.48000000,87807.48000000,87752.24000000,87782.21000000,12.15543000,1731649259999,1066897.38747160,2337,2.39326000,210050.06039780,0
1731649260000,87782.22000000,87812.79000000,87751.75000000,87792.86000000,10.80640000,1731649319999,948552.04510160,3300,6.74855000,592366.46613810,0
1731649320000,87795.39000000,87800.00000000,87751.75000000,87768.00000000,16.78209000,1731649379999,1472925.90980560,2802,2.80275000,246033.27986390,0
1731649380000,87768.00000000,87800.00000000,87751.75000000,87780.00000000,3.99996000,1731649439999,351104.87966610,2821,1.87600000,164667.32858860,0
1731649440000,87779.99000000,87836.00000000,87764.00000000,87804.00000000,19.22805000,1731649499999,1688191.52909970,3481,14.00019000,1229174.36526210,0
1731649500000,87803.99000000,87860.46000000,87767.25000000,87767.99000000,16.86234000,1731649559999,1480919.38014190,3397,10.54514000,926084.05029600,0
1731649560000,87768.00000000,87783.87000000,87718.72000000,87740.01000000,15.18406000,1731649619999,1332317.49302320,2602,5.14476000,451407.22550940,0
1731649620000,87740.02000000,87757.57000000,87664.00000000,87664.01000000,28.97299000,1731649679999,2540669.63429440,2389,2.65460000,232876.86965970,0
1731649680000,87664.01000000,87674.41000000,87574.37000000,87621.53000000,27.94630000,1731649739999,2448770.33519290,3119,7.28551000,638383.17977140,0
1731649740000,87621.53000000,87691.52000000,87621.52000000,87691.52000000,11.24967000,1731649799999,986066.70852050,2741,7.06114000,618908.90931790,0
1731649800000,87691.52000000,87760.00000000,87691.52000000,87760.00000000,9.62414000,1731649859999,844248.37423370,2207,4.38033000,384215.51556890,0
1731649860000,87760.00000000,87771.78000000,87712.91000000,87770.11000000,22.29696000,1731649919999,1956584.38745040,3611,12.77121000,1120650.30349510,0
1731649920000,87770.12000000,87785.19000000,87744.00000000,87750.34000000,20.15061000,1731649979999,1768532.84787940,3018,11.36181000,997174.82834660,0
1731649980000,87750.34000000,87762.61000000,87700.00000000,87762.61000000,20.90539000,1731650039999,1833931.01320280,2739,12.25248000,1074835.54747710,0
1731650040000,87762.60000000,87771.07000000,87732.43000000,87764.31000000,16.05975000,1731650099999,1409369.98942840,2601,9.39645000,824598.30746010,0
1731650100000,87764.31000000,87800.00000000,87750.00000000,87761.28000000,19.19180000,1731650159999,1684469.20818360,2389,15.56933000,1366532.71172070,0
1731650160000,87762.60000000,87774.25000000,87740.00000000,87742.00000000,19.31336000,1731650219999,1694806.73039680,1929,9.58383000,840995.93757980,0
1731650220000,87742.01000000,87749.56000000,87668.00000000,87680.62000000,25.50059000,1731650279999,2236767.12652610,3105,10.36319000,909007.85167970,0
1731650280000,87680.62000000,87737.66000000,87680.61000000,87737.65000000,14.95440000,1731650339999,1311584.47281940,1594,12.72578000,1116125.79138290,0
1731650340000,87737.66000000,87747.00000000,87720.77000000,87724.00000000,15.33342000,1731650399999,1345297.28636160,2094,11.96540000,1049812.48883220,0
1731650400000,87724.00000000,87752.00000000,87700.00000000,87752.00000000,11.67055000,1731650459999,1023723.90456950,2727,5.87949000,515777.43564800,0
1731650460000,87752.00000000,87786.24000000,87708.31000000,87781.56000000,13.34492000,1731650519999,1171077.39895020,3106,3.98692000,349874.20094720,0
1731650520000,87781.57000000,87784.00000000,87760.00000000,87784.00000000,8.48932000,1731650579999,745110.68373410,1924,4.30473000,377828.47648170,0
1731650580000,87786.23000000,87835.25000000,87760.91000000,87835.25000000,9.78586000,1731650639999,859135.52266550,1342,6.27309000,550746.95500410,0
1731650640000,87835.25000000,87971.80000000,87835.24000000,87924.00000000,60.12472000,1731650699999,5286473.17322700,5360,43.07020000,3786556.16167690,0
1731650700000,87924.00000000,88015.51000000,87923.99000000,88000.54000000,29.74483000,1731650759999,2616767.07363440,4162,24.44293000,2150313.69605230,0
1731650760000,88000.54000000,88000.55000000,87914.05000000,87933.25000000,29.18946000,1731650819999,2567410.40534080,4374,12.03174000,1058229.70150480,0
1731650820000,87933.25000000,87952.00000000,87904.05000000,87904.05000000,14.15010000,1731650879999,1244249.47469430,4051,5.96516000,524514.13300930,0
1731650880000,87904.05000000,87909.10000000,87864.00000000,87899.05000000,14.76554000,1731650939999,1297694.24502200,3866,10.46399000,919615.35621640,0
1731650940000,87899.05000000,87899.05000000,87832.17000000,87867.99000000,10.09965000,1731650999999,887342.14777690,2995,7.68876000,675505.68457980,0
1731651000000,87868.00000000,87876.00000000,87824.12000000,87847.99000000,42.59938000,1731651059999,3742520.64013240,4315,7.86791000,691139.73960300,0
1731651060000,87847.98000000,87930.00000000,87847.00000000,87930.00000000,31.27032000,1731651119999,2747697.97846810,2354,24.96611000,2193693.70609640,0
1731651120000,87930.00000000,87939.85000000,87881.01000000,87898.38000000,25.37629000,1731651179999,2230801.00978470,2229,4.11467000,361727.13345760,0
1731651180000,87898.37000000,87908.00000000,87890.93000000,87890.94000000,12.12382000,1731651239999,1065628.16051080,1246,6.61136000,581113.93675070,0
1731651240000,87890.95000000,87924.00000000,87842.00000000,87904.00000000,23.85364000,1731651299999,2096502.26330640,3770,7.72199000,678648.48387740,0
1731651300000,87904.00000000,87967.43000000,87888.60000000,87967.42000000,26.04716000,1731651359999,2290217.41962120,5344,15.05952000,1324203.69009550,0
1731651360000,87967.42000000,87978.95000000,87939.39000000,87964.98000000,12.53709000,1731651419999,1102850.50172420,2661,7.48652000,658565.80975030,0
