timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1731619080000,635.27000000,635.30000000,635.02000000,635.23000000,179.16200000,1731619139999,113798.99169000,368,119.00000000,75587.33608000,0
1731619140000,635.22000000,635.39000000,634.68000000,635.38000000,345.51400000,1731619199999,219388.64835000,512,162.97800000,103488.61983000,0
1731619200000,635.38000000,635.64000000,634.85000000,635.20000000,236.37500000,1731619259999,150155.30481000,511,92.84800000,58973.86457000,0
1731619260000,635.20000000,635.37000000,634.98000000,635.29000000,322.26700000,1731619319999,204706.17235000,611,188.28000000,119598.11787000,0
1731619320000,635.28000000,636.18000000,635.24000000,635.79000000,468.35900000,1731619379999,297761.29186000,713,281.14100000,178710.72759000,0
1731619380000,635.78000000,636.24000000,635.78000000,635.84000000,204.35700000,1731619439999,129976.35120000,391,71.45600000,45449.24090000,0
1731619440000,635.85000000,636.40000000,635.85000000,636.26000000,278.27900000,1731619499999,177038.28176000,559,118.17600000,75183.80110000,0
1731619500000,636.25000000,636.26000000,635.71000000,636.00000000,293.94100000,1731619559999,186959.88728000,582,62.54300000,39781.40872000,0
1731619560000,636.00000000,636.00000000,635.23000000,635.31000000,315.26300000,1731619619999,200366.22502000,564,73.43100000,46664.83763000,0
1731619620000,635.30000000,635.48000000,635.11000000,635.35000000,256.30200000,1731619679999,162832.88323000,556,47.58600000,30228.51618000,0
1731619680000,635.34000000,636.09000000,635.32000000,635.82000000,407.77400000,1731619739999,259228.89517000,529,215.07600000,136719.16281000,0
1731619740000,635.82000000,636.27000000,635.80000000,635.94000000,338.29100000,1731619799999,215177.27861000,540,120.57400000,76690.22016000,0
1731619800000,635.94000000,636.30000000,635.90000000,636.28000000,280.31300000,1731619859999,178321.76691000,710,133.24400000,84761.24592000,0
1731619860000,636.27000000,636.40000000,635.92000000,636.40000000,251.56800000,1731619919999,160037.20476000,542,88.74000000,56451.58520000,0
1731619920000,636.40000000,636.96000000,635.98000000,636.04000000,360.42700000,1731619979999,229416.59319000,714,186.61600000,118792.59841000,0
1731619980000,636.03000000,636.03000000,635.04000000,635.10000000,394.08200000,1731620039999,250435.88889000,606,100.10700000,63620.64265000,0
1731620040000,635.11000000,635.20000000,634.52000000,634.60000000,279.75800000,1731620099999,177608.69317000,543,60.61800000,38476.40863000,0
1731620100000,634.60000000,634.79000000,634.35000000,634.53000000,223.47200000,1731620159999,141809.06409000,623,83.49700000,52987.72543000,0
1731620160000,634.52000000,634.69000000,634.30000000,634.45000000,284.90500000,1731620219999,180759.13018000,450,114.20100000,72460.99862000,0
1731620220000,634.45000000,634.70000000,634.44000000,634.48000000,195.79600000,1731620279999,124240.59507000,547,57.70700000,36617.40420000,0
1731620280000,634.47000000,635.17000000,634.40000000,635.03000000,372.93200000,1731620339999,236743.30690000,527,238.03300000,151105.53887000,0
1731620340000,635.03000000,635.40000000,635.01000000,635.25000000,237.68900000,1731620399999,150973.48091000,515,109.62500000,69632.92863000,0
1731620400000,635.25000000,635.56000000,634.58000000,634.58000000,219.40900000,1731620459999,139346.35915000,478,31.08500000,19746.48115000,0
1731620460000,634.57000000,634.70000000,633.61000000,633.62000000,488.35000000,1731620519999,309684.21146000,984,184.29900000,116878.53140000,0
1731620520000,633.62000000,634.67000000,633.52000000,634.50000000,309.27900000,1731620579999,196061.70232000,895,132.80100000,84176.54439000,0
1731620580000,634.50000000,634.96000000,634.48000000,634.70000000,310.48800000,1731620639999,197067.72400000,715,177.73400000,112808.84409000,0
1731620640000,634.72000000,634.93000000,634.60000000,634.84000000,177.28200000,1731620699999,112539.92754000,578,58.85400000,37361.38022000,0
1731620700000,634.83000000,635.05000000,634.42000000,634.50000000,304.07900000,1731620759999,193000.07412000,538,91.67700000,58187.15093000,0
1731620760000,634.50000000,635.46000000,634.42000000,635.38000000,345.58400000,1731620819999,219388.27301000,594,218.11800000,138477.27179000,0
1731620820000,635.39000000,635.80000000,635.10000000,635.44000000,448.85600000,1731620879999,285237.43041000,900,205.08600000,130318.41404000,0
1731620880000,635.47000000,635.70000000,634.82000000,634.82000000,527.51500000,1731620939999,335181.97836000,828,274.59600000,174493.00064000,0
1731620940000,634.83000000,635.80000000,634.80000000,635.53000000,282.85000000,1731620999999,179715.19281000,666,147.29600000,93588.03853000,0
1731621000000,635.53000000,636.13000000,635.12000000,635.24000000,398.27300000,1731621059999,253133.70828000,886,186.80800000,118720.61964000,0
1731621060000,635.24000000,636.30000000,635.11000000,636.20000000,405.24500000,1731621119999,257690.65365000,680,178.80600000,113697.63145000,0
1731621120000,636.19000000,636.32000000,635.46000000,635.92000000,392.33300000,1731621179999,249460.30320000,820,180.31100000,114655.40976000,0
1731621180000,635.92000000,636.30000000,635.83000000,636.07000000,229.18200000,1731621239999,145759.14202000,499,97.15400000,61788.09948000,0
1731621240000,636.04000000,636.14000000,635.40000000,635.42000000,212.29700000,1731621299999,134990.22103000,599,26.42300000,16800.60668000,0
1731621300000,635.41000000,636.90000000,635.40000000,636.61000000,405.70100000,1731621359999,258229.22501000,620,188.60100000,120010.23635000,0
1731621360000,636.60000000,636.60000000,636.20000000,636.33000000,196.51100000,1731621419999,125042.72839000,512,81.62700000,51939.82576000,0
1731621420000,636.34000000,636.50000000,636.10000000,636.28000000,163.21600000,1731621479999,103860.01399000,484,58.71700000,37363.76071000,0
1731621480000,636.28000000,636.60000000,636.01000000,636.51000000,191.19100000,1731621539999,121672.18926000,448,44.29900000,28191.19133000,0
1731621540000,636.52000000,636.90000000,636.50000000,636.72000000,171.79300000,1731621599999,109386.35631000,345,52.01900000,33122.91220000,0
1731621600000,636.71000000,637.12000000,636.63000000,637.03000000,202.37400000,1731621659999,128894.69095000,693,90.67900000,57758.81396000,0
1731621660000,637.02000000,637.33000000,636.90000000,636.98000000,191.22000000,1731621719999,121830.23326000,459,60.63000000,38630.46550000,0
1731621720000,636.97000000,637.04000000,636.66000000,637.04000000,232.16600000,1731621779999,147861.31913000,485,107.86900000,68703.80464000,0
1731621780000,637.10000000,637.14000000,636.70000000,636.87000000,138.76000000,1731621839999,88381.67813000,345,49.90100000,31784.87579000,0
1731621840000,636.87000000,637.00000000,636.69000000,636.73000000,153.13700000,1731621899999,97521.32016000,359,45.67000000,29083.62413000,0
1731621900000,636.72000000,636.98000000,636.39000000,636.42000000,212.39900000,1731621959999,135220.39017000,687,97.87200000,62312.89469000,0
1731621960000,636.42000000,636.46000000,636.20000000,636.39000000,165.93300000,1731622019999,105586.56897000,426,37.83700000,24076.65933000,0
1731622020000,636.39000000,636.39000000,635.78000000,635.90000000,203.98500000,1731622079999,129732.36792000,377,61.38300000,39038.51444000,0
1731622080000,635.89000000,636.00000000,634.66000000,634.66000000,371.61800000,1731622139999,236108.69994000,773,50.37200000,32009.57244000,0
1731622140000,634.65000000,634.65000000,633.50000000,633.50000000,416.26300000,1731622199999,263867.42751000,804,89.28200000,56589.82086000,0
1731622200000,633.51000000,633.51000000,632.72000000,633.30000000,3425.41000000,1731622259999,2169193.54486000,1114,152.07300000,96273.67597000,0
1731622260000,633.29000000,634.51000000,633.16000000,634.07000000,348.72400000,1731622319999,221033.06699000,793,147.77100000,93678.23215000,0
1731622320000,634.07000000,635.20000000,633.86000000,634.96000000,473.14900000,1731622379999,300272.87290000,827,188.87300000,119877.00106000,0
1731622380000,634.95000000,634.97000000,634.21000000,634.33000000,212.13400000,1731622439999,134629.33771000,374,27.11800000,17215.94248000,0
1731622440000,634.34000000,634.40000000,633.86000000,634.00000000,134.70600000,1731622499999,85411.61758000,343,36.95900000,23437.58732000,0
1731622500000,634.01000000,635.19000000,634.00000000,635.01000000,280.24900000,1731622559999,177826.78502000,560,231.31600000,146777.85426000,0
1731622560000,635.00000000,635.60000000,635.00000000,635.41000000,269.11500000,1731622619999,170996.94477000,460,138.71300000,88144.93992000,0
1731622620000,635.41000000,635.78000000,635.31000000,635.42000000,188.76700000,1731622679999,119969.93381000,381,62.38500000,39649.67948000,0
1731622680000,635.42000000,635.43000000,634.54000000,634.75000000,220.54300000,1731622739999,140024.05247000,438,65.19600000,41389.17219000,0
1731622740000,634.75000000,635.50000000,634.46000000,635.16000000,272.20300000,1731622799999,172860.59944000,494,176.41200000,112029.06309000,0
1731622800000,635.14000000,635.70000000,634.86000000,634.99000000,192.05400000,1731622859999,121986.30629000,374,65.84200000,41816.14312000,0
1731622860000,635.00000000,635.44000000,634.76000000,635.19000000,174.52100000,1731622919999,110826.20954000,416,79.31100000,50360.68017000,0
1731622920000,635.20000000,635.30000000,634.90000000,634.90000000,105.87100000,1731622979999,67248.58020000,305,14.81900000,9412.50116000,0
1731622980000,634.91000000,635.51000000,634.90000000,635.50000000,191.33300000,1731623039999,121540.88486000,315,108.57800000,68968.58828000,0
1731623040000,635.51000000,635.53000000,635.00000000,635.12000000,98.83800000,1731623099999,62798.19278000,299,16.51100000,10490.61949000,0
1731623100000,635.13000000,635.46000000,634.60000000,635.08000000,284.17300000,1731623159999,180485.73903000,516,60.88200000,38659.90670000,0
1731623160000,635.08000000,635.08000000,634.61000000,634.61000000,116.32100000,1731623219999,73839.77776000,378,48.38200000,30712.82503000,0
1731623220000,634.62000000,634.80000000,633.98000000,633.99000000,234.65300000,1731623279999,148835.43578000,349,16.36400000,10383.87133000,0
1731623280000,633.98000000,634.18000000,633.80000000,633.83000000,175.83700000,1731623339999,111472.95402000,355,71.24700000,45168.55545000,0
1731623340000,633.83000000,633.86000000,633.50000000,633.51000000,300.79100000,1731623399999,190623.19317000,312,76.11000000,48227.42013000,0
1731623400000,633.51000000,633.89000000,633.10000000,633.10000000,233.83800000,1731623459999,148161.72334000,705,69.59200000,44095.57196000,0
1731623460000,633.10000000,633.11000000,631.00000000,631.06000000,672.77600000,1731623519999,425167.55146000,1688,261.65300000,165342.83582000,0
1731623520000,631.06000000,631.71000000,631.05000000,631.52000000,332.14900000,1731623579999,209690.99233000,832,207.05900000,130723.14715000,0
1731623580000,631.51000000,631.52000000,628.36000000,629.03000000,1075.39400000,1731623639999,677331.87857000,2104,209.36500000,131820.50887000,0
1731623640000,629.03000000,629.27000000,628.24000000,628.40000000,536.21000000,1731623699999,337083.73693000,981,245.96300000,154631.00206000,0
1731623700000,628.40000000,628.54000000,627.10000000,628.04000000,617.77100000,1731623759999,387714.23712000,1667,289.86400000,181894.65712000,0
1731623760000,628.04000000,630.11000000,628.04000000,630.11000000,389.32000000,1731623819999,244827.99779000,592,287.30500000,180683.03982000,0
1731623820000,630.12000000,631.25000000,630.12000000,630.70000000,237.72700000,1731623879999,149959.56955000,561,163.87300000,103368.81459000,0
1731623880000,630.70000000,630.99000000,629.85000000,630.99000000,420.68400000,1731623939999,265117.57583000,935,228.48700000,144002.47913000,0
1731623940000,630.99000000,631.23000000,629.94000000,629.99000000,301.56500000,1731623999999,190218.67524000,511,198.18600000,125040.21875000,0
1731624000000,629.99000000,629.99000000,629.10000000,629.90000000,233.23400000,1731624059999,146836.56313000,583,105.80600000,66615.35795000,0
1731624060000,629.89000000,630.84000000,629.80000000,630.84000000,188.35600000,1731624119999,118689.61029000,268,170.48300000,107425.82602000,0
1731624120000,630.84000000,631.44000000,630.83000000,631.40000000,229.39100000,1731624179999,144751.29656000,468,199.97300000,126185.92644000,0
1731624180000,631.40000000,631.60000000,631.20000000,631.27000000,296.80300000,1731624239999,187409.21267000,605,211.18100000,133346.39709000,0
1731624240000,631.26000000,631.27000000,630.90000000,630.98000000,104.58900000,1731624299999,66003.06415000,507,45.37000000,28630.11488000,0
1731624300000,630.98000000,631.00000000,630.31000000,630.32000000,131.91700000,1731624359999,83222.19451000,421,71.31900000,44997.45450000,0
1731624360000,630.31000000,631.43000000,630.31000000,631.32000000,145.45900000,1731624419999,91761.53451000,429,108.79600000,68638.77957000,0
1731624420000,631.32000000,631.56000000,630.62000000,631.56000000,118.45700000,1731624479999,74749.34436000,396,52.92700000,33400.37153000,0
1731624480000,631.56000000,632.45000000,631.56000000,632.45000000,107.37300000,1731624539999,67859.00817000,633,94.16000000,59507.47407000,0
1731624540000,632.44000000,632.75000000,632.43000000,632.50000000,259.51400000,1731624599999,164149.89716000,420,149.23500000,94400.13482000,0
1731624600000,632.50000000,632.53000000,631.81000000,632.27000000,218.05400000,1731624659999,137832.36771000,461,89.25600000,56417.95937000,0
1731624660000,632.26000000,632.56000000,632.15000000,632.56000000,101.27600000,1731624719999,64051.76867000,268,76.03000000,48085.23409000,0
1731624720000,632.57000000,632.98000000,632.57000000,632.94000000,106.48700000,1731624779999,67377.18783000,273,77.62600000,49118.21563000,0
1731624780000,632.96000000,633.78000000,632.95000000,633.59000000,187.76300000,1731624839999,118919.43246000,395,168.97100000,107015.22998000,0
1731624840000,633.58000000,633.87000000,633.41000000,633.41000000,190.41600000,1731624899999,120672.76717000,583,69.31200000,43924.34782000,0
1731624900000,633.40000000,633.61000000,633.30000000,633.40000000,464.08900000,1731624959999,294024.14655000,437,102.82500000,65135.76987000,0
1731624960000,633.41000000,633.41000000,632.00000000,632.01000000,285.10500000,1731625019999,180468.55830000,445,97.65300000,61820.24863000,0
1731625020000,632.01000000,632.50000000,631.01000000,631.50000000,430.45700000,1731625079999,271946.77327000,812,171.52100000,108348.47992000,0
1731625080000,631.51000000,631.51000000,630.77000000,631.11000000,543.13000000,1731625139999,342761.16153000,911,248.56800000,156879.52901000,0
1731625140000,631.10000000,631.40000000,630.60000000,630.60000000,204.63700000,1731625199999,129139.82925000,420,156.75400000,98926.80073000,0
1731625200000,630.60000000,631.72000000,630.30000000,630.96000000,379.63900000,1731625259999,239551.38040000,994,152.03900000,95922.97280000,0
1731625260000,630.95000000,630.95000000,630.05000000,630.05000000,286.72000000,1731625319999,180733.37382000,944,152.60400000,96183.56486000,0
1731625320000,630.04000000,630.28000000,629.18000000,629.19000000,467.50000000,1731625379999,294454.61218000,1231,68.83500000,43336.22821000,0
1731625380000,629.18000000,629.18000000,627.73000000,627.83000000,430.77500000,1731625439999,270699.60790000,1155,169.74700000,106676.56123000,0
1731625440000,627.83000000,629.29000000,627.70000000,628.96000000,489.52500000,1731625499999,307579.73006000,1144,375.29000000,235786.66118000,0
1731625500000,628.91000000,629.20000000,627.66000000,627.90000000,344.41300000,1731625559999,216394.93516000,950,178.67000000,112243.86000000,0
1731625560000,627.90000000,628.03000000,627.02000000,627.14000000,281.02100000,1731625619999,176340.40838000,1428,70.13600000,44007.17099000,0
1731625620000,627.14000000,627.30000000,626.36000000,627.29000000,473.36000000,1731625679999,296700.14259000,1235,194.05800000,121650.01387000,0
1731625680000,627.30000000,628.34000000,626.77000000,626.86000000,735.64900000,1731625739999,461514.78638000,1056,474.92700000,297960.78220000,0
1731625740000,626.86000000,628.00000000,625.49000000,625.62000000,877.54400000,1731625799999,549802.45112000,1493,343.76000000,215450.23278000,0
1731625800000,625.63000000,625.90000000,622.71000000,623.05000000,4405.76600000,1731625859999,2747191.41863000,3228,1610.70700000,1004069.37826000,0
1731625860000,623.05000000,623.80000000,622.83000000,623.20000000,749.94600000,1731625919999,467464.39383000,1852,379.88300000,236791.48801000,0
1731625920000,623.20000000,623.68000000,623.18000000,623.21000000,457.49200000,1731625979999,285231.81286000,1047,298.77300000,186273.51210000,0
1731625980000,623.20000000,623.88000000,622.50000000,622.57000000,462.53200000,1731626039999,288222.76025000,1215,175.89700000,109598.10144000,0
1731626040000,622.61000000,622.92000000,620.13000000,620.53000000,2636.65100000,1731626099999,1637597.72327000,3209,1152.30800000,715356.93973000,0
1731626100000,620.52000000,621.70000000,620.00000000,621.39000000,1957.41300000,1731626159999,1214676.41532000,1802,706.66200000,438692.77944000,0
1731626160000,621.40000000,622.88000000,621.17000000,622.10000000,530.66800000,1731626219999,330128.80382000,1030,300.06100000,186654.69181000,0
1731626220000,622.11000000,623.44000000,621.65000000,623.44000000,505.55200000,1731626279999,314734.93149000,1426,314.07700000,195529.44224000,0
1731626280000,623.46000000,624.00000000,622.86000000,622.87000000,582.25700000,1731626339999,363009.77607000,1241,152.13500000,94843.60496000,0
1731626340000,622.87000000,623.67000000,622.60000000,623.19000000,492.83800000,1731626399999,307094.29019000,1212,336.55500000,209725.16939000,0
1731626400000,623.20000000,625.20000000,623.13000000,625.06000000,511.97100000,1731626459999,319564.24928000,1566,366.47500000,228794.12593000,0
1731626460000,625.06000000,625.25000000,624.40000000,624.70000000,432.23100000,1731626519999,270036.44780000,1243,255.67300000,159718.64159000,0
1731626520000,624.69000000,624.69000000,623.50000000,623.51000000,552.24200000,1731626579999,344630.16871000,1149,143.48200000,89518.85182000,0
1731626580000,623.51000000,623.79000000,621.00000000,621.20000000,1922.53500000,1731626639999,1195651.56428000,1646,775.11800000,482022.10800000,0
1731626640000,621.21000000,621.80000000,620.38000000,620.54000000,574.37800000,1731626699999,356719.32833000,1245,295.19800000,183351.52814000,0
1731626700000,620.52000000,621.94000000,620.20000000,620.38000000,723.06500000,1731626759999,449022.81430000,983,432.36600000,268523.86277000,0
1731626760000,620.37000000,621.00000000,619.30000000,621.00000000,2292.58300000,1731626819999,1421308.76558000,2251,625.32800000,387645.95590000,0
1731626820000,621.00000000,621.89000000,619.80000000,619.94000000,639.41400000,1731626879999,397089.78213000,1630,285.60700000,177380.65192000,0
1731626880000,619.95000000,621.60000000,619.40000000,621.54000000,530.52000000,1731626939999,329027.21106000,1503,281.36200000,174515.91905000,0
1731626940000,621.53000000,623.18000000,621.31000000,623.03000000,618.15900000,1731626999999,384660.41466000,1260,408.43200000,254195.64476000,0
1731627000000,623.06000000,623.20000000,621.40000000,621.58000000,758.48900000,1731627059999,472046.50671000,1411,223.89000000,139288.31873000,0
1731627060000,621.60000000,622.04000000,620.40000000,620.45000000,1551.06600000,1731627119999,963440.63863000,1948,746.53100000,463780.23546000,0
1731627120000,620.45000000,620.77000000,618.01000000,618.02000000,1676.12900000,1731627179999,1038186.69519000,2590,695.66100000,431096.61289000,0
1731627180000,618.02000000,618.32000000,617.26000000,617.91000000,1964.50300000,1731627239999,1213715.92618000,2673,797.72400000,492819.57787000,0
1731627240000,617.91000000,618.17000000,616.11000000,617.00000000,1706.78900000,1731627299999,1053036.88346000,2718,524.19500000,323388.00361000,0
1731627300000,617.05000000,617.70000000,616.00000000,616.37000000,1989.19200000,1731627359999,1226632.04664000,1975,995.66700000,613928.92565000,0
1731627360000,616.37000000,617.98000000,616.10000000,617.20000000,986.84600000,1731627419999,608996.73417000,1864,448.85600000,276978.57097000,0
1731627420000,617.21000000,621.20000000,616.82000000,619.46000000,3401.90300000,1731627479999,2104264.85206000,4236,2020.31100000,1249495.49569000,0
1731627480000,619.46000000,619.79000000,617.52000000,618.07000000,1191.93400000,1731627539999,737145.40900000,1681,272.97400000,168817.43019000,0
1731627540000,618.07000000,618.47000000,617.11000000,617.50000000,400.89200000,1731627599999,247643.94653000,1112,227.93400000,140811.00901000,0
1731627600000,617.49000000,617.80000000,616.21000000,616.45000000,594.02600000,1731627659999,366499.84193000,1481,254.61500000,157101.29387000,0
1731627660000,616.46000000,617.90000000,616.46000000,617.51000000,764.63100000,1731627719999,471829.56764000,1472,450.62700000,278050.84044000,0
1731627720000,617.54000000,618.84000000,616.88000000,617.90000000,815.05400000,1731627779999,503291.20570000,1593,390.87800000,241395.76059000,0
1731627780000,617.90000000,619.61000000,617.49000000,619.61000000,378.53300000,1731627839999,234082.31729000,1319,208.45200000,128907.69029000,0
1731627840000,619.70000000,620.49000000,619.41000000,620.36000000,627.30400000,1731627899999,388973.35721000,1335,412.86400000,256011.61126000,0
1731627900000,620.36000000,621.40000000,619.22000000,619.33000000,862.32800000,1731627959999,535053.33524000,1591,521.35000000,323542.43027000,0
1731627960000,619.39000000,619.92000000,618.80000000,619.45000000,420.46700000,1731628019999,260423.95550000,1295,207.64400000,128605.79446000,0
1731628020000,619.46000000,621.00000000,618.87000000,620.98000000,567.13400000,1731628079999,351572.53302000,1312,343.34800000,212893.24909000,0
1731628080000,620.92000000,621.48000000,620.20000000,620.51000000,339.57800000,1731628139999,210797.15154000,1330,177.05600000,109915.51241000,0
1731628140000,620.51000000,621.50000000,620.25000000,621.48000000,377.79500000,1731628199999,234572.98990000,1159,243.31100000,151082.53638000,0
1731628200000,621.48000000,621.50000000,620.57000000,621.44000000,605.38400000,1731628259999,376028.08244000,1333,262.45300000,163032.35841000,0
1731628260000,621.43000000,621.50000000,620.30000000,620.31000000,899.24200000,1731628319999,558400.24610000,1483,647.74800000,402222.61465000,0
1731628320000,620.31000000,621.00000000,618.73000000,620.94000000,1121.88300000,1731628379999,695184.26545000,1772,392.83100000,243417.62555000,0
1731628380000,620.94000000,621.73000000,620.20000000,621.65000000,710.42900000,1731628439999,441356.03740000,1067,516.58200000,320995.80513000,0
1731628440000,621.69000000,622.42000000,621.45000000,622.42000000,237.91600000,1731628499999,147952.90041000,845,129.04800000,80258.91147000,0
1731628500000,622.42000000,622.56000000,621.90000000,622.34000000,359.49300000,1731628559999,223729.89812000,1027,230.25100000,143301.92759000,0
1731628560000,622.32000000,622.42000000,621.60000000,621.60000000,360.48100000,1731628619999,224225.66076000,824,151.63700000,94317.54111000,0
1731628620000,621.60000000,621.75000000,620.82000000,621.37000000,495.14500000,1731628679999,307639.93376000,1053,290.44600000,180461.78684000,0
1731628680000,621.37000000,622.30000000,621.03000000,622.30000000,292.46600000,1731628739999,181804.98235000,798,231.02000000,143617.46241000,0
1731628740000,622.30000000,622.37000000,621.74000000,622.30000000,305.56800000,1731628799999,190070.45456000,579,145.48800000,90493.15293000,0
1731628800000,622.30000000,622.77000000,621.50000000,622.77000000,793.38600000,1731628859999,493440.32382000,3324,449.41800000,279501.83694000,0
1731628860000,622.77000000,623.90000000,622.58000000,623.85000000,579.74800000,1731628919999,361334.87410000,2723,452.90600000,282267.56656000,0
1731628920000,623.81000000,624.00000000,620.79000000,621.91000000,1417.40300000,1731628979999,882190.52388000,3569,693.29400000,431520.93771000,0
1731628980000,621.91000000,623.10000000,621.48000000,621.82000000,1070.81100000,1731629039999,666342.71322000,3088,525.73000000,327122.25313000,0
1731629040000,621.82000000,623.12000000,621.60000000,623.10000000,568.78800000,1731629099999,353846.76390000,1840,456.96300000,284257.84074000,0
1731629100000,623.10000000,623.62000000,622.41000000,622.80000000,1397.09800000,1731629159999,870464.57594000,2256,735.22600000,458049.03414000,0
1731629160000,622.80000000,622.85000000,621.63000000,621.80000000,1411.98800000,1731629219999,878633.53372000,1967,476.18000000,296393.30947000,0
1731629220000,621.80000000,622.13000000,620.53000000,620.73000000,1516.21200000,1731629279999,942205.14327000,3567,921.43200000,572609.31100000,0
1731629280000,620.78000000,622.74000000,620.60000000,622.59000000,444.77300000,1731629339999,276533.03669000,1953,332.87000000,206945.59423000,0
1731629340000,622.59000000,622.73000000,622.00000000,622.73000000,630.42800000,1731629399999,392302.57481000,2250,383.11800000,238403.14963000,0
1731629400000,622.72000000,623.37000000,621.80000000,622.12000000,1276.84300000,1731629459999,795219.79423000,2184,345.57100000,215217.37144000,0
1731629460000,621.99000000,623.48000000,621.55000000,623.48000000,5666.64900000,1731629519999,3529128.52577000,3237,1716.65500000,1068759.78388000,0
1731629520000,623.45000000,624.53000000,623.30000000,624.49000000,1083.24700000,1731629579999,676059.30371000,2037,672.42600000,419624.74047000,0
1731629580000,624.50000000,625.43000000,624.30000000,625.34000000,644.17000000,1731629639999,402528.37604000,2004,400.39300000,250213.54277000,0
1731629640000,625.35000000,625.35000000,624.42000000,624.80000000,562.85700000,1731629699999,351776.68066000,1302,176.73900000,110457.79439000,0
1731629700000,624.80000000,625.81000000,624.21000000,625.75000000,483.30500000,1731629759999,302101.02747000,1938,283.40200000,177152.32536000,0
1731629760000,625.75000000,626.05000000,625.24000000,625.80000000,621.44200000,1731629819999,388830.79636000,2042,343.80800000,215136.73416000,0
1731629820000,625.80000000,626.99000000,625.58000000,626.61000000,539.77300000,1731629879999,338152.64498000,1762,272.21300000,170519.38808000,0
1731629880000,626.61000000,626.95000000,626.21000000,626.25000000,703.59500000,1731629939999,440965.06921000,1199,199.69500000,125121.13183000,0
1731629940000,626.24000000,626.24000000,625.45000000,626.03000000,366.90900000,1731629999999,229612.15200000,1821,92.13400000,57654.73969000,0
1731630000000,626.03000000,626.03000000,624.78000000,625.39000000,641.86400000,1731630059999,401361.95478000,1700,238.32400000,149034.25315000,0
1731630060000,625.39000000,625.41000000,624.21000000,624.46000000,348.83600000,1731630119999,217923.81878000,1249,144.70100000,90382.73825000,0
1731630120000,624.47000000,625.45000000,624.47000000,625.45000000,200.09200000,1731630179999,125055.49375000,1291,112.65200000,70403.92958000,0
1731630180000,625.44000000,625.76000000,624.90000000,624.92000000,209.41200000,1731630239999,130956.10044000,2590,59.32300000,37100.40628000,0
1731630240000,624.93000000,625.40000000,624.60000000,625.40000000,153.85600000,1731630299999,96147.62855000,2132,98.21000000,61371.87200000,0
1731630300000,625.40000000,625.60000000,624.73000000,625.01000000,478.88700000,1731630359999,299328.30211000,1503,85.65400000,53547.33336000,0
1731630360000,625.02000000,625.54000000,624.30000000,625.29000000,1138.07300000,1731630419999,711130.15661000,1663,615.48700000,384664.05912000,0
1731630420000,625.29000000,626.08000000,625.29000000,625.84000000,166.31300000,1731630479999,104087.31910000,909,85.39700000,53441.65312000,0
1731630480000,625.83000000,627.00000000,625.31000000,626.19000000,2244.16600000,1731630539999,1405560.85194000,2050,1365.91100000,855524.48217000,0
1731630540000,626.20000000,626.28000000,625.58000000,625.67000000,452.08900000,1731630599999,283005.11977000,1408,125.34600000,78457.53173000,0
1731630600000,625.67000000,626.79000000,625.65000000,625.91000000,268.12200000,1731630659999,167914.73156000,1616,123.56600000,77379.66839000,0
1731630660000,625.90000000,626.30000000,625.50000000,626.18000000,237.87700000,1731630719999,148876.55170000,2239,85.70800000,53644.08377000,0
1731630720000,626.19000000,626.34000000,625.50000000,626.02000000,498.04400000,1731630779999,311707.05644000,1575,254.65000000,159370.68666000,0
1731630780000,626.02000000,627.06000000,625.74000000,626.80000000,1260.84300000,1731630839999,790056.40029000,1518,343.38800000,215125.36178000,0
1731630840000,626.81000000,627.10000000,626.58000000,627.01000000,249.21300000,1731630899999,156208.40432000,834,100.24200000,62833.79380000,0
1731630900000,627.01000000,627.83000000,626.92000000,627.74000000,520.08600000,1731630959999,326278.74687000,1321,333.03100000,208921.57761000,0
1731630960000,627.76000000,627.90000000,627.66000000,627.87000000,382.94600000,1731631019999,240405.83608000,901,187.28200000,117569.83201000,0
1731631020000,627.88000000,628.15000000,627.72000000,627.76000000,336.09800000,1731631079999,211062.66816000,1410,147.77000000,92796.31715000,0
1731631080000,627.76000000,628.30000000,627.48000000,628.19000000,631.49800000,1731631139999,396539.41606000,1373,407.27000000,255739.69955000,0
1731631140000,628.19000000,628.30000000,627.90000000,628.28000000,541.22500000,1731631199999,339968.44274000,1723,170.78300000,107266.76350000,0
1731631200000,628.29000000,628.29000000,627.63000000,627.69000000,406.78800000,1731631259999,255446.21050000,651,141.97400000,89149.09929000,0
1731631260000,627.69000000,627.78000000,627.42000000,627.78000000,1116.80900000,1731631319999,700818.93419000,2329,708.31000000,444463.91537000,0
1731631320000,627.78000000,627.78000000,627.01000000,627.49000000,800.85500000,1731631379999,502420.36824000,1243,359.11900000,225288.68847000,0
1731631380000,627.50000000,627.50000000,626.74000000,626.75000000,478.91900000,1731631439999,300319.50350000,1163,163.25700000,102371.10863000,0
1731631440000,626.74000000,626.83000000,625.92000000,625.92000000,331.88400000,1731631499999,207951.91290000,1072,95.70100000,59966.09496000,0
1731631500000,625.92000000,626.50000000,625.77000000,626.49000000,365.89400000,1731631559999,229091.65891000,1149,220.21900000,137889.78772000,0
